,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,Classification
24,3.1086244689504388e-18,2.048365201524756e-05,2.802429437336656e-05,9.904225867522895e-05,4.661152776048463e-05,3.195583231579115e-05,5.1474224091676736e-05,3.984645475269448e-05,1.7421115845555338e-05,1.2903563634708952e-05,5.473688933287343e-05,5.785444822467049e-05,7.993709595789227e-05,3.745175703679464e-05,3.705963129695266e-05,4.656060871864024e-05,2.8171099253921388e-05,5.082810496304346e-05,6.32425868268174e-05,5.17145141501906e-05,5.788451568678456e-05,8.359954074113471e-05,2.0105947766399526e-05,0.00011122783943603182,9.437518559006242e-05,6.207728247918167e-05,3.644027350828505e-05,0.00015406687128752662,9.166487401568899e-05,4.973125442246946e-05,4.824038397609151e-05,0.00016678173745666877,2.7458887972785302e-05,6.157551214153994e-05,0.00013343689244902951,9.493145851290118e-05,6.115296904634034e-05,6.613817585110678e-05,7.382452329412933e-05,5.525069026976353e-05,2.8777584049160295e-05,4.455877501731998e-05,8.289141393170321e-05,1.0892487256836945e-05,0.00010170015285458338,6.311684150342148e-05,4.043043952297923e-05,6.585796762456747e-05,7.689645006872617e-05,7.698372079063877e-05,4.0759999999999684e-05,1
25,1.976196983832779e-17,5.911716226715777e-05,2.7177127695618745e-05,6.23792201073743e-05,0.00011837424997449369,4.319965281068608e-05,5.1439967988954746e-05,0.00011689114130703749,3.259679935753034e-05,7.396649706888829e-05,6.0841356952600726e-05,0.00013319776151818653,5.353309511103516e-05,2.697759659554495e-05,9.76434074316477e-05,0.00010002153316445385,0.00010080842540883525,0.00017997451660528292,4.7504876836258506e-05,4.471566653572235e-05,6.555516677866096e-05,2.9572278589549464e-05,2.959771869130405e-05,4.708753382707859e-05,4.070761503093203e-05,7.75853723326797e-06,5.333105990384047e-05,4.057619970722296e-05,1.3741796541767647e-05,0.00011133494940400733,0.00013767324897802856,4.4505856424757495e-05,7.488351441645546e-05,7.093510462794842e-05,0.00010688363022513322,7.391802434921438e-05,2.198744861010985e-05,8.951951327946553e-05,0.00010702453389920777,5.3415253377519964e-05,2.949699829850411e-05,6.394279674889104e-05,5.0814967139090234e-05,4.71093013462415e-05,4.713663208451082e-05,5.981617821941845e-05,5.0268205969892747e-05,4.453659635424393e-05,3.0251737195256417e-05,2.3540354767041873e-05,6.310000000000261e-06,1
26,1.1102230246251566e-17,6.906816817313348e-05,4.3034162384640716e-05,4.357176050674829e-05,4.915073185898836e-05,7.362453258001114e-05,8.458638221324163e-05,3.595363406803736e-05,2.8459197674884995e-05,3.205149101331047e-05,1.940983119443628e-05,4.617611556302201e-05,6.329696105657004e-05,0.0001222385215350149,8.16202363223784e-05,6.920956742520068e-05,7.547313705290327e-05,1.3962534099586386e-05,5.430263749562557e-05,3.943440822635252e-05,9.342591016101578e-05,8.719623840413677e-05,0.0001214035147945425,6.935424028595478e-05,3.634379881483621e-05,0.00010023496495734432,5.8545349750839926e-05,1.7393082894144092e-05,1.4388838754353969e-05,8.09883200617337e-05,8.122946603913777e-05,7.418198792358605e-05,3.435508726685646e-05,4.4286698975969365e-05,3.113940527098673e-05,9.374153867632143e-05,0.00011347590780392273,9.841922506530581e-05,0.00010809506400788543,3.9854510048805906e-05,5.296389346135674e-05,7.713627331102826e-05,4.051557363217423e-05,8.744497666192848e-05,7.665990431274518e-05,0.00012826255379411067,4.174071014567321e-05,3.3138874628339074e-05,9.185763405703237e-05,2.5127570564967748e-05,0.00012013999999999969,1
27,7.549516567451065e-18,6.334475529148381e-05,4.8504741025002273e-05,6.247750318205118e-05,4.625740073766354e-05,6.236522663521844e-05,3.1871524042013356e-05,6.095842180132572e-06,3.5241239619574586e-05,4.441221456717243e-05,4.38689118710347e-05,0.00014119128991788742,6.890815724914856e-05,6.231420381582675e-05,7.047015872916742e-05,6.942884383217305e-05,9.227704052867075e-05,6.216520717269961e-05,5.452782115986205e-05,0.0001333320532104322,1.6562877489371517e-05,5.4558543972293725e-05,3.8080946801994744e-05,6.961595779665765e-05,3.8117424304662485e-05,7.0831137220864325e-06,7.105061992791425e-05,4.5582398169926085e-05,4.970791494804379e-05,3.232805338700398e-05,0.00010056343804410925,9.879720780968009e-05,1.151729480622247e-05,4.539079806827749e-05,5.379903221214616e-05,0.00011955851504277488,4.06680064095339e-05,5.148406480788368e-05,7.664670370123922e-05,3.3210808267689814e-05,1.4580280836528892e-05,6.525299309397811e-05,7.148809187190948e-05,0.00013446952403321235,3.302421254508887e-05,8.527937401055473e-05,7.931914059915216e-05,2.8435782450325968e-05,6.305364604494827e-05,8.257606867186313e-05,4.205000000000014e-05,1
28,7.549516567451065e-18,5.905549289764981e-05,7.020242600621444e-05,4.4080730670190664e-05,2.4338810145855755e-05,9.892139302952475e-05,7.202727349488046e-05,6.2760659099682e-05,4.541977739854871e-05,4.853244340486713e-05,0.00011948671166961075,0.00012831157881256337,3.177454032017464e-05,0.00013479562569065215,8.270763239077528e-05,1.7575576243479176e-05,3.119486587244399e-05,7.17257906771783e-06,0.00013259875954196068,0.00010304068822286523,4.7285703268426715e-05,6.24021687520057e-05,5.243294704263938e-05,7.050540449799409e-05,9.930492212922599e-05,2.7816635310548187e-05,8.51282545167845e-05,2.540407155487164e-05,9.393301492226489e-05,5.2502185087612933e-05,4.809566964211601e-06,2.4735120004271476e-05,7.467775043687267e-05,9.544624426914592e-05,8.0715362406074e-05,7.244970132604398e-05,5.7506147867167344e-05,9.963765967270617e-05,5.42093161251587e-05,5.2824500156711445e-05,7.322924597734297e-05,3.7456779533010545e-05,3.375731544610649e-05,5.20635108752548e-05,9.360866120081605e-05,8.770055130143048e-05,2.9689124037285752e-05,0.00011856231430269388,6.285630689335934e-05,4.212695844883744e-05,2.3659999999998682e-05,1
29,1.9539925233402757e-17,3.0640492896758535e-05,4.724844100082879e-05,0.00011151523555637484,5.7509380824998836e-05,4.0728767028684586e-05,7.097219621487823e-05,4.2186543011250127e-05,2.3023403571796102e-05,5.205640814663653e-05,3.321516894511713e-05,5.0940643120740436e-05,4.719010081817003e-05,8.222923511462416e-05,2.1778952943829214e-05,6.532021605084729e-06,4.6061909206759724e-05,0.00011413963205672331,3.3262895625464364e-05,6.977640328165172e-05,2.842430573259498e-05,1.8672534939278617e-05,5.308690684699912e-05,1.9739681846579125e-05,0.00013000815541052983,4.3657759905886337e-05,2.7077989290172858e-05,5.430592066094802e-05,4.906459447195826e-05,7.89783561873282e-05,4.455636937574011e-05,1.261881560710688e-05,0.0001615282862200865,7.595722949227014e-05,6.224220734432059e-05,6.6015300235358e-05,7.094429343647785e-05,2.93041934716125e-05,4.7631954812738726e-05,4.586025367723692e-05,4.033473123277108e-05,8.319291367335701e-05,6.314518645160138e-05,2.372318935158035e-05,9.884616292654141e-05,2.8654499906807356e-05,3.5969805695108294e-05,7.249410260230317e-05,6.001231590638951e-05,9.634694279351675e-05,5.560000000000009e-05,1
30,1.332267629550188e-18,4.454138840914011e-05,3.06872004916679e-05,8.85104713818779e-05,6.250081570240573e-05,4.1718369735345045e-05,6.065575326287266e-05,0.00012195545740754592,0.0001022081671300166,9.880230320426758e-05,7.680616759765602e-05,8.623816517861669e-05,4.512080243509688e-05,0.00010454431573557929,0.000170271256469371,0.00017496635462295573,0.00013030260180858466,0.00012477775673917527,0.00012914443944896198,0.00013180351045196658,0.0001021884438989415,0.00011416235667636966,4.959432102114124e-05,0.00015856528514587195,3.6183515610559486e-05,0.00023667860591950355,4.570832162630345e-05,0.00010460660529057747,4.3016858453755424e-05,0.00012493618400247685,0.00031715917583913624,0.00026632910406702544,7.706966891228804e-05,3.751562746954792e-05,9.449575384705776e-05,0.00014041853435065228,0.00023337824947375032,0.0001431636912151407,6.532980706375197e-05,0.0001490386320297292,0.00019648949878686275,0.00019113427432730263,0.0001213804323779551,0.0001255707144367627,0.00011257893882668111,6.75547969236332e-05,9.852736068809199e-06,8.400858179633633e-05,0.00010014324831854646,4.440273522915215e-05,0.00011148999999999987,1
31,1.998401444325282e-18,2.6252588314211582e-05,4.505005394845829e-05,0.00010417260505167183,7.905021214447288e-05,0.00017515854107866478,5.253363564831133e-05,7.698055987063072e-05,9.56725645204578e-05,6.61099693968264e-05,0.000109664907497909,4.5184091926019456e-05,5.13265935686486e-05,4.521778969182046e-05,2.0247551791504874e-05,8.17010521978569e-05,0.00012794449780905904,0.00010253292362660413,5.802373685953484e-05,7.766893952434321e-05,9.773257764850115e-05,4.380478909944405e-05,8.101221171901514e-05,5.952834427451175e-05,8.669835113581556e-05,0.00010357539524423686,0.00012216792037654363,8.0502586578037e-05,0.00016174105664541717,9.858279130960124e-05,2.435628386012843e-05,4.282706030100551e-05,0.00010444305250123923,0.0002588038861736619,0.00018184475795502325,5.751970055773822e-05,1.1318470995618608e-05,0.0001223067829396377,6.787355605044055e-05,0.00020004004241210303,2.9983725021747158e-05,9.202381514498018e-05,8.409453711300284e-05,8.837438718796645e-05,4.635650974900144e-05,5.3098122421655406e-05,0.00010683076980195029,2.4539656325195292e-05,0.00010646858287311434,0.00015360494663408815,3.195000000000126e-05,1
32,1.9317880628477726e-17,8.159595295068243e-05,6.0444143535788025e-05,9.224855503949604e-05,8.094912077961499e-05,3.0178512129329824e-05,3.5544004373565404e-05,4.195939519797978e-05,4.9055928611810314e-05,2.04143953826651e-05,1.9676237468701793e-05,2.4107068768389178e-05,2.7812092768854556e-05,1.933967538901776e-05,5.572275218787044e-05,4.063263383066273e-05,2.1927222817353783e-05,6.182243507856959e-05,2.903491566725172e-05,3.0286369206854188e-05,8.517924594904515e-05,7.988330311668328e-05,5.7397365527768575e-05,3.387339798925174e-05,6.695211338786967e-05,9.322261635461604e-05,2.2344115733399753e-05,1.122551680214156e-05,4.8261902458467016e-05,4.291169360838758e-05,6.861852139965765e-05,5.883340167894961e-05,3.902338818689251e-05,8.311860306099723e-05,8.563990967854501e-05,3.4867722786623586e-05,2.672307476366153e-05,3.071939167585075e-05,9.504339574425957e-06,2.890586164633425e-05,4.953143708345408e-05,8.33070317515071e-05,4.1498315583339424e-05,8.739744952911226e-05,0.00010409325320272245,8.573276025719815e-05,3.70994198328781e-05,7.7034001585674e-05,6.267211085983311e-05,6.087997639070908e-05,5.6680000000001626e-05,1
33,2.4424906541753446e-18,1.3580407571975386e-05,7.038471147318294e-05,7.429519522197917e-05,5.715798582096301e-05,4.472476445287722e-05,0.000107321370740693,5.8829656892246715e-05,1.1218443935121928e-05,4.6753900548161756e-05,8.113606251976472e-05,3.823893799303117e-05,7.721729348561538e-05,4.625399125741507e-05,4.64520018024103e-05,3.0388904673418624e-05,5.885111745800362e-05,6.439049975776734e-05,1.5808542417475825e-05,7.80501000847315e-06,0.0001131220212718152,4.352756571807139e-05,6.825601645055074e-05,3.7219468840003364e-05,2.3331541309028174e-05,5.8640731577973535e-05,1.3885764626044194e-05,2.8933934460030086e-05,4.022464501543138e-05,2.9888593540874265e-05,6.122314969673494e-05,8.435517908832886e-05,8.634381151331191e-05,7.436126463473333e-05,3.448119172333833e-05,6.932575775475404e-06,1.8601779694029328e-05,6.63366667747005e-05,5.955811035637993e-05,2.4980688732968584e-05,2.0528273268324345e-05,5.745207535143419e-05,2.1481434976017454e-05,4.585472364896063e-05,0.00011243464143808348,7.343494433974374e-06,4.309022402933488e-05,7.056765474339015e-05,0.00011883002464466456,5.595063873104113e-05,1.2240000000000028e-05,1
34,3.552713678800501e-18,4.782653272342506e-05,3.026924865620911e-05,5.313367319967936e-05,2.2060459414614792e-05,2.759529788461264e-05,4.047604930744705e-05,3.874041608148604e-05,9.371234283824653e-05,4.561669958677083e-06,5.7141783311415514e-05,1.924573163488961e-05,7.794703515808736e-05,3.838442529714114e-05,4.338653943492876e-05,4.293344500160768e-05,3.368259682467097e-05,2.9168049901399882e-05,6.257682087120172e-05,7.463674662699793e-05,4.001425107743552e-05,2.495345819320846e-05,4.6695607855055074e-05,0.0001062853032399474,7.83206382781112e-05,0.0001085747046968115,0.00013976603197603623,3.8491821167442625e-05,6.298692866699546e-05,8.013478463964178e-06,6.94244286976227e-05,9.644561837814215e-05,6.515903374339297e-05,7.36077918043925e-05,5.065528552617845e-05,5.3568232543547284e-05,8.290599501827447e-05,2.0323233365937077e-05,4.9277691183770154e-05,0.00014454089451044268,3.639938201002904e-05,2.7269965793388327e-05,0.00013014218535489197,0.0001007538082199239,0.00010936535785327088,4.186386624660652e-05,4.9624701584964046e-05,4.308200417815047e-05,1.098396838510684e-05,7.001520738396432e-06,7.858999999999927e-05,1
35,3.1086244689504388e-18,0.0001717227187863793,0.00019154842708960076,1.6042779730569828e-05,0.0002229737392186866,0.00022213955237240608,0.0001995029109986224,4.916929411159882e-05,0.0002256899871915037,0.00015347883358101934,6.878958634786612e-05,0.00023434114418264466,0.0002138585693355925,6.669774781666555e-05,7.495981642704079e-05,8.585330130878752e-05,0.00013838880868833616,7.670859152653796e-05,0.00011653122234774667,4.9525856747388526e-05,0.00013389303080435912,0.00023898579542757436,9.506878230494378e-05,9.273929150584545e-06,0.0003011567739232819,0.00014292173102786038,0.00018454537300710935,0.00017834951510834897,0.0002952103651544688,0.00033703575448838964,0.00023553001190950104,0.0001650373669747314,0.00036530879419526013,2.2961313923514946e-05,0.0002479932346974707,0.0003490373256831064,0.00019076373003192634,0.00023109512271074088,0.00010471899119475438,0.00018124816012098723,0.0001325874903677691,0.00010515128470453859,7.827343769473605e-05,0.00025004685908487824,9.403045994032907e-05,0.00017283530312455213,9.317414090587556e-05,4.9682560869235214e-05,4.70003762612606e-05,0.00013226577334063145,2.2599999999983745e-06,1
36,1.2878587085651818e-17,4.491401529699238e-05,0.00011449804008721003,8.413646286695883e-05,1.580123332555031e-05,4.77690653840958e-05,0.0001048030334878474,6.408950960753231e-05,9.304206138278391e-05,2.246030317776871e-05,0.00015607702185404303,3.684170503087325e-05,9.133443414525398e-05,6.078507342034074e-06,6.059893268086089e-05,6.44454350164078e-05,0.00010146386179265689,4.2983389105884115e-05,4.4286946133492295e-05,2.1177034238887313e-05,8.833600569002788e-05,5.6280606094960946e-05,8.938604102977469e-05,8.942436261199078e-05,8.661904413098234e-06,5.940855578113336e-05,7.682737329507823e-05,5.757001524355582e-05,4.552496286310644e-05,0.0001706384838615834,0.00022867223694443664,8.849979998945918e-05,0.00011124423955956563,0.00011663815044835247,8.513052415501606e-05,7.487997696504258e-05,8.852873152147587e-05,5.715277364547253e-05,7.463984905846395e-05,0.00014766286421998915,6.457450269828946e-05,7.993616110209156e-05,8.33442198421851e-05,0.00010007932004342732,3.7228326958012656e-05,7.784480938116868e-05,8.709625674025324e-05,4.895986724760606e-05,7.657997407084586e-05,3.9776146236017646e-05,5.8910000000000464e-05,1
37,1.0436096431476472e-17,8.804154175479194e-05,5.414143894507475e-06,1.0908576731025827e-05,1.7375989601698935e-05,2.992914373901602e-05,4.687574209203931e-05,0.000109737710859583,9.315252759042247e-05,5.135567275306059e-05,4.452617087005084e-05,7.429340142560703e-05,6.5108804282029e-05,9.733262139543635e-05,1.812142530452064e-05,0.00011542420114696424,3.646178794990607e-05,4.304276508668198e-05,5.462606071454047e-05,6.999823453660385e-05,4.235106820582881e-05,3.4020233642135935e-05,3.8854131132896674e-05,5.6934632758869865e-05,0.0001015291450185138,0.00010094318897280733,2.155985523113508e-05,4.5376123937309756e-05,6.972373366322911e-05,7.30674012405524e-05,5.875345783569655e-05,5.302708273344485e-05,2.2354275860631762e-05,2.8467436029853293e-05,3.580051192009872e-05,3.4742219776506226e-05,5.046163551267723e-05,0.00010141850277186506,6.699903141292009e-05,4.258956084758793e-05,4.6301117932778576e-05,2.4208403889409208e-05,2.1133731279211853e-05,4.370338399776886e-06,7.392009339411866e-05,0.00011451629538906244,7.032841146707272e-05,6.0496120514334506e-05,8.116168969374522e-05,3.6583040905687426e-05,6.984000000000168e-05,1
38,1.2656542480726785e-17,3.458968862765314e-05,8.982781488959847e-05,3.7056759136690086e-05,4.620437537836219e-05,2.2334446266793874e-05,0.00012046591449699443,3.3975171139488925e-05,9.292101394830409e-05,2.880020598930608e-05,0.00010104264330757014,0.00010332934354020155,0.0001060925590487782,0.00011839066569767256,4.3732754219901974e-05,4.409974931423366e-05,3.881443280471098e-05,7.949081777643247e-05,5.4547718959743944e-05,5.2413449870374e-05,6.261922154415602e-05,8.652155043943064e-05,8.84841593482186e-05,0.0001062408015515958,9.793502751114876e-05,8.323009191392282e-05,6.405829406683999e-05,3.9927274191568294e-05,8.11117619936945e-05,1.892933975331812e-05,5.438934577120045e-05,5.843415745977071e-05,7.527735193391039e-05,2.720153104775349e-05,5.069317274641425e-05,4.9687293591051075e-05,5.016299378240587e-05,3.2462901857893414e-05,7.117098128272971e-05,4.381940936275105e-05,2.426106743743587e-05,6.945040003269246e-05,9.022759000034413e-05,5.338313085219411e-05,5.55754608352125e-05,8.658125245094596e-05,4.837833037387381e-05,4.891073394214235e-05,5.665974346457746e-05,7.494497374800449e-05,3.5939999999999415e-05,1
39,7.993605777301128e-18,7.038540104107766e-05,2.8271354142350517e-05,3.945524532014636e-05,5.4623463037515735e-05,5.0693890902236326e-05,4.262320497370621e-05,0.00011975963559720183,5.542403468259089e-05,6.890257606745056e-05,0.00014841342447890856,9.71874403179919e-05,5.186161925771827e-05,2.683985501982674e-05,2.742076340552681e-05,2.4587151860120897e-05,4.242795226627253e-05,5.5951112890110095e-05,3.1176965483434636e-05,9.63617700092908e-05,1.678539243991669e-05,6.126033407111632e-05,1.8765371940627193e-05,4.2703303427484453e-05,4.200721059830761e-05,8.493131460185873e-05,8.117819738546807e-05,3.874089245727125e-05,9.161247040721515e-05,3.0373226393362887e-05,1.6329961250508064e-05,9.213162500061558e-05,3.1971888098405664e-05,8.397423690479174e-05,0.00011038014067549923,3.9555114842598284e-05,5.494089603592574e-05,8.261030483525397e-05,7.097880540948292e-05,4.3344922050628e-05,1.3902028651891557e-05,7.556515068932793e-05,2.692692722266458e-05,8.578079460860791e-05,4.268649564748712e-05,4.32415896838732e-05,1.7851789626000927e-05,6.966949283648866e-05,4.615427831649746e-05,6.333049615958364e-05,2.9039999999999736e-05,1
